    Finished `test` profile [unoptimized + debuginfo] target(s) in 0.26s
     Running tests/e2e.rs (target/debug/deps/e2e-02710646dbc0f7d8)

running 6962 tests
test fixture_test_o1::location_literal_data_no_section_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::location_literal_submodule_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::location_literal_unknown_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::location_merged_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::log_stderr_explicit_import_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::log_stderr_from_cli_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::log_stderr_not_exported_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::log_stdout_explicit_import_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::log_stdout_from_cli_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::loop_basic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::loop_continue_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::loop_nested_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::loop_with_inner_labeled_break_is_divergent_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_1_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_2_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_all_null_arms_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_arm_discarded_call_invalid_wasm_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_arm_discarded_call_semicolon_irrelevant_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_arm_divergent_types_in_expression_position_rejects_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_arm_scope_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_arm_struct_field_invalid_wasm_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_associated_constant_pattern_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_break_in_while_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_break_many_arms_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_comprehensive_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_ergonomics_let_destructure_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_ergonomics_mut_ref_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_ergonomics_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_exhaustive_bool_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_exhaustive_enum_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_exhaustive_option_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_exhaustive_option_only_none_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_exhaustive_option_only_null_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_exhaustive_variant_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_expr_scope_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_global_constant_pattern_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_literal_f32_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_literal_f64_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_literal_i128_guarded_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_literal_i128_large_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_literal_i128_side_effect_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_literal_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_nested_guard_variant_in_tuple_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_nested_patterns_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_nested_struct_in_variant_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_nested_three_level_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_nested_variant_in_variant_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_nested_variant_tuple_payload_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_null_arm_infers_option_inner_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_null_arm_vs_concrete_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_or_pattern_1_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_or_pattern_2_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_or_pattern_3_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_or_pattern_4_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_or_pattern_5_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_or_pattern_6_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_or_pattern_iflet_1_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_or_pattern_string_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_return_from_arm_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_tuple_pattern_on_array_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_tuple_pattern_on_array_iflet_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_variant_1_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_variant_2_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_variant_array_struct_in_arm_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_variant_import_module_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::match_variant_import_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::matches_guard_non_bool_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::matches_merged_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::matches_option_string_literal_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::matches_prefix_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::matches_scope_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::method_turbofish_non_generic_struct_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::missing_return_closure_partial_if_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::missing_return_closure_semicolon_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::missing_return_closure_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::missing_return_definite_exit_paths_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::missing_return_fn_semicolon_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::missing_return_fn_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::missing_return_if_panic_no_else_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::missing_return_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::missing_return_partial_if_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::mixed_int_float_arithmetic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::module_attr_generated_meta_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::module_attr_generated_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::module_attr_todo_compile_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::module_attr_todo_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::monotonic_clock_now_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::multiple_effect_imports_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::multiple_println_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::mut_param_error_assign_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::mut_param_merged_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::mut_param_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::mut_ref_if_return_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::namespace_import_core_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::namespace_import_enum_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::namespace_import_struct_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::namespace_import_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::nested_array_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::nested_variant_match_ref_test_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::never_binary_op_trap_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::never_global_trap_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::never_let_binding_trap_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::never_let_local_via_closure_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::never_merged_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::never_return_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_array_sort_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_basic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_chained_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_chained_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_closure_coercion_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_float_types_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_generic_container_return_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_generic_trait_dispatch_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_generic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_impl_not_on_base_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_impl_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_index_trait_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_integer_types_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_method_inheritance_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_multiple_params_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_operator_trait_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_option_pattern_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_return_type_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_static_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_string_coercion_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_trait_bounds_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_trait_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::newtype_wasi_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::niri_branch_hint_const_fold_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::niri_if_arm_meet_nested_match_arm_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::niri_if_arm_meet_preserves_fields_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::niri_if_bool_arms_collapse_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::niri_labeled_block_non_tail_break_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::niri_loop_invariant_array_len_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::niri_loop_writes_drop_field_env_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::niri_match_const_fold_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::niri_match_enum_discriminator_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::niri_pure_call_fold_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::niri_trapping_then_preserves_fields_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::number_literal_decimal_not_int_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::number_literal_neg_exp_not_int_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::number_literal_overflow_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::number_literal_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::operator_missing_trait_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::operator_not_applicable_mixed_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::operator_not_applicable_string_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_codewriter_miscompile_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_const_fold_aliased_field_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_const_fold_div_zero_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_const_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_container_sroa_edge_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_container_sroa_nondup_idx_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_container_sroa_struct_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_container_sroa_tuple_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_copy_prop_multi_field_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_copy_prop_nested_variant_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_copy_prop_while_let_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_crossmod_array_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_dce_break_then_unreachable_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_dce_tail_break_flatten_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_dce_trap_preserved_unread_let_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_elide_adjacent_struct_local_intervening_copy_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_elide_adjacent_struct_local_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_elide_box_local_expr_clobbers_intervening_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_elide_box_local_observable_before_field_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_elide_box_local_shortcircuit_right_arm_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_eqz_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_fusion_no_dead_break_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_hfs_immut_ref_method_reread_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_hfs_immut_ref_no_reread_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_hfs_immut_ref_sync_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_hfs_labeled_block_match_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_hfs_loop_exit_no_writeback_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_hfs_mixed_ref_sync_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_hfs_mut_ref_reread_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_hfs_stores_ref_sync_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_inline_backtrack_miscompile_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_inline_duplicate_fn_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_inline_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_labeled_block_copy_mutation_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_labeled_block_fusion_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_licm_aliased_field_via_call_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_o1::opt_licm_aliased_mut_ref_params_wado ... ignored, set CI/WADO_FULL_TEST to run
